user_id,problem
39059,0.36472047895688586
39060,0.1655783825952336
39061,0.24749816711939313
39062,0.22356764363940018
39063,0.12095188534361778
39064,0.13131826528306637
39065,0.14122523214120997
39066,0.10045870347917023
39067,0.2782077621589363
39068,0.1989472735921413
39069,0.25348336461444027
39070,0.15935171160417164
39071,0.12140397834253402
39072,0.11485198814846449
39073,0.3222781827857993
39074,0.159646891230779
39075,0.7592985222478527
39076,0.9543068846341773
39077,0.31986983707249755
39078,0.5725951355922875
39079,0.2765152129685508
39080,0.44786778490279966
39081,0.22342406642815008
39082,0.21650011133987745
39083,0.20312283089235753
39084,0.2373879137286979
39085,0.5360758989371249
39086,0.8302681980244951
39087,0.48717514773531595
39088,0.46624144996605327
39089,0.9442293806947205
39090,0.2250507716228026
39091,0.1260198522316791
39092,0.08430543657470102
39093,0.6320860308481504
39094,0.4095398272986448
39095,0.11945124793049615
39096,0.17172042253901354
39097,0.8694223982029948
39098,0.2342873335996889
39099,0.3062155043987838
39100,0.289502644727857
39101,0.2785280093787716
39102,0.8488246207611908
39103,0.15587269863733377
39104,0.18861578301444393
39105,0.24308694973118775
39106,0.7164226372345213
39107,0.08862008791582392
39108,0.382009656812015
39109,0.8352820546036938
39110,0.2015989420158418
39111,0.9424635091779409
39112,0.36150354708198984
39113,0.1586249036930948
39114,0.09252905120259487
39115,0.10759056345420936
39116,0.08284810133069372
39117,0.09503972148115647
39118,0.503870326182931
39119,0.6499827898556813
39120,0.7030673029883324
39121,0.192354261513719
39122,0.3146898070324793
39123,0.10265047147031281
39124,0.06059708155570983
39125,0.17749198800678012
39126,0.12910427077296985
39127,0.8976941129672648
39128,0.2843217137118005
39129,0.8887760498623614
39130,0.24086921327919367
39131,0.6804476890750465
39132,0.1671286085357747
39133,0.5866768591656003
39134,0.2741223481322506
39135,0.38934358387368456
39136,0.2982739397673973
39137,0.12168396112928422
39138,0.3299806885885846
39139,0.2771439068644081
39140,0.39521820453102424
39141,0.12358757593081326
39142,0.3517156901235697
39143,0.3534072469869163
39144,0.14453857501193043
39145,0.8772819452752274
39146,0.5312794986439658
39147,0.08034278049089667
39148,0.15658704694836498
39149,0.208877495017699
39150,0.2680346336120295
39151,0.14730575056148096
39152,0.08881682732109082
39153,0.10132015431641006
39154,0.40176291426827876
39155,0.483914725820162
39156,0.856561024184577
39157,0.3533591747801177
39158,0.3011777665260206
39159,0.730366926946085
39160,0.23228879608893246
39161,0.2564168718363305
39162,0.33840255887006904
39163,0.2191089061827914
39164,0.318475596307155
39165,0.766050996095593
39166,0.5923313234760587
39167,0.18158308830687864
39168,0.4931194446677282
39169,0.14923948687883
39170,0.24697098008864307
39171,0.8857575971502069
39172,0.22916003260993925
39173,0.12194545991676713
39174,0.7145853305386712
39175,0.2403368651608698
39176,0.1297161023952478
39177,0.10416567861935311
39178,0.2668204606385976
39179,0.4962550417383784
39180,0.4164531982327741
39181,0.2346576564543618
39182,0.934107977296466
39183,0.23604196394890123
39184,0.4721733654961633
39185,0.4944063623873382
39186,0.32808165547260515
39187,0.10255560211019717
39188,0.1741796957102301
39189,0.1916102424647277
39190,0.401714998425103
39191,0.1277718066510083
39192,0.2569153540085726
39193,0.31672366828758464
39194,0.5249249381503835
39195,0.26032156417767804
39196,0.22453252106323182
39197,0.08364237029258441
39198,0.19708842119651201
39199,0.850303020953305
39200,0.9217874988356177
39201,0.8421141513094135
39202,0.2501148724387973
39203,0.04708484843948424
39204,0.8850133926423487
39205,0.12565608842872275
39206,0.10274470364864148
39207,0.22625285109230733
39208,0.9460552764577729
39209,0.11866424731607339
39210,0.2032397029111059
39211,0.09158910640115492
39212,0.233469137424916
39213,0.1354584753734135
39214,0.16596221793027366
39215,0.21514255393301862
39216,0.10182246596939708
39217,0.8096492839345174
39218,0.3168823565175527
39219,0.08172290182177751
39220,0.7022494314849794
39221,0.9538751205342496
39222,0.6541232996139308
39223,0.137679944432929
39224,0.9629427357309708
39225,0.31907705700008293
39226,0.9186567875957262
39227,0.3481346093349133
39228,0.2746686009364075
39229,0.2064417527803913
39230,0.14944743651019296
39231,0.08490227243042896
39232,0.10278143245052156
39233,0.26287710743612797
39234,0.3368286147801333
39235,0.1351646529038755
39236,0.21394249173549615
39237,0.07999264671756245
39238,0.15249480645790212
39239,0.10568479578318546
39240,0.169950793547085
39241,0.15914757927092968
39242,0.1721838229048677
39243,0.1584462026552269
39244,0.07613907186115491
39245,0.31204543590750217
39246,0.4232721567610922
39247,0.20234651010849727
39248,0.2150149099598341
39249,0.3027238447351977
39250,0.36881965115830856
39251,0.17856980684835896
39252,0.15371197400448447
39253,0.10813415464940508
39254,0.14487784199589004
39255,0.1914600154289162
39256,0.2397726585463568
39257,0.1562065767461639
39258,0.8288172714440877
39259,0.2441314807658487
39260,0.7502456928559352
39261,0.21710948208079336
39262,0.279623982819236
39263,0.27612579236168033
39264,0.9400964166153876
39265,0.09768717088703822
39266,0.24129962885336975
39267,0.19057600735012092
39268,0.4222170649900505
39269,0.91640012607689
39270,0.574067977875736
39271,0.19326136710525496
39272,0.2095068739046103
39273,0.08119044837740015
39274,0.16343577973945167
39275,0.9252929308585295
39276,0.15561681734763477
39277,0.0926458205520962
39278,0.34935436190265695
39279,0.19733614426801152
39280,0.7978577759511145
39281,0.12192254498078092
39282,0.7175183848697092
39283,0.9295360227900407
39284,0.1636231879815556
39285,0.14615372986468253
39286,0.8742057964046573
39287,0.20249126308197804
39288,0.9068090633382163
39289,0.1583901441019815
39290,0.6933900891168644
39291,0.13084413521445545
39292,0.212627798970639
39293,0.2804637165145696
39294,0.04718284840630508
39295,0.23990381295427834
39296,0.7050496680980126
39297,0.8436098204645065
39298,0.17545548677878878
39299,0.056641492868212996
39300,0.06171571471176962
39301,0.5154044004524764
39302,0.6844285854999516
39303,0.1374360187574685
39304,0.7719668571151668
39305,0.4586233305055816
39306,0.25986372572626637
39307,0.4821768326397588
39308,0.918838804016365
39309,0.3404211098391798
39310,0.12037919007495164
39311,0.0743754181154513
39312,0.9102367565687635
39313,0.2984144239755122
39314,0.21947083795891287
39315,0.10275814776681232
39316,0.1858126235127644
39317,0.10571361388854435
39318,0.5400614478668361
39319,0.25437908954568017
39320,0.14403085807300767
39321,0.7932651225512819
39322,0.16566303269583293
39323,0.22506163928439948
39324,0.36149385677725715
39325,0.20852879707348768
39326,0.5167518002059703
39327,0.04862131055507768
39328,0.22942186194773687
39329,0.8289129361975339
39330,0.13576830102320933
39331,0.18224703912062504
39332,0.23755914820381474
39333,0.9024218000041722
39334,0.11494484804186682
39335,0.8578186620840366
39336,0.6212624145243193
39337,0.10837741354336443
39338,0.8373502554218435
39339,0.17977015361097606
39340,0.11112442703616372
39341,0.4861852899425436
39342,0.2663735541895816
39343,0.940134574284603
39344,0.13966633880458743
39345,0.14483726266410757
39346,0.06232049184714513
39347,0.49644093551142543
39348,0.3696098244713984
39349,0.2508577148708753
39350,0.2626010456173228
39351,0.41431747006700625
39352,0.22927603924573228
39353,0.14268965964306338
39354,0.3889408281909392
39355,0.16566978222614778
39356,0.9145637558303549
39357,0.634121750211893
39358,0.3224476345228012
39359,0.9177261503626682
39360,0.49037429915073133
39361,0.29711802059983955
39362,0.915799829117829
39363,0.26530855092484174
39364,0.8052153872448211
39365,0.1923271205436006
39366,0.16313446101617116
39367,0.8420667461397856
39368,0.14500349321782632
39369,0.905363881506708
39370,0.24124641942271033
39371,0.46650156065789883
39372,0.3195998506754193
39373,0.3154684542371468
39374,0.516796079862136
39375,0.691079741706759
39376,0.5196295920780535
39377,0.7104067323126685
39378,0.8236555904548929
39379,0.221054502538515
39380,0.13308457927441178
39381,0.3152966700847178
39382,0.8244173689715666
39383,0.4308537622173123
39384,0.18847514227931353
39385,0.7919779226178734
39386,0.08243322398250015
39387,0.19249609787038421
39388,0.7248666902404534
39389,0.48627413736540975
39390,0.8328861297361336
39391,0.2509063455342967
39392,0.29173120191181084
39393,0.639170545279427
39394,0.1304192953880504
39395,0.882515322934604
39396,0.250655135373788
39397,0.14719883127861147
39398,0.3479842418175239
39399,0.23217406888948836
39400,0.9135944933035779
39401,0.23905464985398348
39402,0.14300593663488467
39403,0.2062002679721303
39404,0.35242787447831825
39405,0.24124727415590422
39406,0.3833222353539732
39407,0.3589877609368712
39408,0.9027914468154975
39409,0.13131414347307882
39410,0.1698255529272502
39411,0.0875066309787604
39412,0.16193822075681116
39413,0.17173339391616602
39414,0.4470206538891204
39415,0.07257191646599544
39416,0.302735966667998
39417,0.21055095548558664
39418,0.24200714692378203
39419,0.07665257585548801
39420,0.1593740286328876
39421,0.3070381410819593
39422,0.3403663762252047
39423,0.24835641237772813
39424,0.5464831328304518
39425,0.2450426158093145
39426,0.7403223372476191
39427,0.0831867601206016
39428,0.3153848031661146
39429,0.2438584323655295
39430,0.8723750268731427
39431,0.8462001576485235
39432,0.3828401079369585
39433,0.19236556986724518
39434,0.08048672236324284
39435,0.07995317011850311
39436,0.1444887696307305
39437,0.5138083065020446
39438,0.6885140745664583
39439,0.19213125039508216
39440,0.0896820753988135
39441,0.39611831510934264
39442,0.22690187848258928
39443,0.06579962207462801
39444,0.9200419228308254
39445,0.10072115506775965
39446,0.2376619511586592
39447,0.20652692650560658
39448,0.48224798777105443
39449,0.3393721691608487
39450,0.056190039457424436
39451,0.34508960174793385
39452,0.5925450157581239
39453,0.2745514693276014
39454,0.32489204815650985
39455,0.19766346809351157
39456,0.3538290951035448
39457,0.35136558527755657
39458,0.8352250657216996
39459,0.2206047708323581
39460,0.2143122961104494
39461,0.9291407608531808
39462,0.22811138024381453
39463,0.08002737366045372
39464,0.3520500481332052
39465,0.9309720696073832
39466,0.20331753044474685
39467,0.04367244227212985
39468,0.15565358578155394
39469,0.2547453057631976
39470,0.6896481477216709
39471,0.4609143955234975
39472,0.89379462556937
39473,0.24475153524149293
39474,0.1565779866659963
39475,0.19157401238631244
39476,0.10003942473963882
39477,0.22609111392759587
39478,0.9073187978291027
39479,0.11326976169848324
39480,0.18274896898105397
39481,0.3263297262347307
39482,0.19399476768099325
39483,0.07582273360335286
39484,0.4515667320955398
39485,0.24892521539385729
39486,0.11173421322792432
39487,0.12116429551829726
39488,0.1779663190505392
39489,0.12783818939117456
39490,0.8844578312353913
39491,0.1785184535711587
39492,0.13418582298457138
39493,0.22171096831585727
39494,0.9290795639145148
39495,0.42348050737587145
39496,0.10757759245764402
39497,0.4177118691673996
39498,0.07744074182869791
39499,0.21556621689786049
39500,0.4769442308740233
39501,0.22946055988721822
39502,0.4054996489678789
39503,0.13755628633067066
39504,0.898685613358853
39505,0.17160292970062194
39506,0.9656312894338029
39507,0.39741494914942804
39508,0.4027492224976165
39509,0.21881436186701697
39510,0.06826841680874574
39511,0.8172169663054935
39512,0.38671793874346544
39513,0.058890722292696464
39514,0.7827346155536787
39515,0.30969735115270525
39516,0.28659127110878135
39517,0.8864341116604474
39518,0.20970342044927912
39519,0.3497755903615561
39520,0.054712782162693485
39521,0.3329391964699833
39522,0.8582850738807455
39523,0.8133623854223014
39524,0.8625331834916689
39525,0.8349975368919665
39526,0.24227332019518824
39527,0.20784498083037584
39528,0.8909678800318291
39529,0.5654597211891462
39530,0.2428512228033529
39531,0.18793570294246167
39532,0.3171939565016423
39533,0.15404620546876335
39534,0.13715733696352284
39535,0.14365317198402092
39536,0.7215752440635438
39537,0.8488916204253876
39538,0.9266697204914244
39539,0.1891129778872391
39540,0.12235695610916116
39541,0.12203742319330906
39542,0.2616604146888263
39543,0.15970817042955332
39544,0.06913845512581296
39545,0.47594357244296787
39546,0.056381457613763376
39547,0.1707521993896188
39548,0.20481291980847202
39549,0.11566975681416965
39550,0.07134488789433195
39551,0.1367639088938114
39552,0.8985259090401434
39553,0.20641453644180216
39554,0.831325350540531
39555,0.5266562265538018
39556,0.49166272681994033
39557,0.8429012468866585
39558,0.16333099700783907
39559,0.29301752446196183
39560,0.4419586909614177
39561,0.18344360912541846
39562,0.20415906192787747
39563,0.2275755048414191
39564,0.9282737807544247
39565,0.0705183182203833
39566,0.8756372698798981
39567,0.22568785028592656
39568,0.14904722870439036
39569,0.5536776733949859
39570,0.35679629140920016
39571,0.11826431120961152
39572,0.6744043408200527
39573,0.24884122325455652
39574,0.22466010050886864
39575,0.10314636186004693
39576,0.1179052263288131
39577,0.12571777948626683
39578,0.854056849642304
39579,0.10654183978743892
39580,0.23620437055766966
39581,0.6936996323607825
39582,0.44891386679535583
39583,0.3787085278717348
39584,0.2815996189556675
39585,0.8221721381918604
39586,0.1644713868733052
39587,0.6267690943544365
39588,0.268228977515182
39589,0.32187770983176794
39590,0.21553601564652672
39591,0.22742305340074379
39592,0.7577264428931009
39593,0.24673124367923624
39594,0.167884817154053
39595,0.9084244432434633
39596,0.1520915114962629
39597,0.8736646706833794
39598,0.7983717009183658
39599,0.18335195835302812
39600,0.25693934209200975
39601,0.21687275802658046
39602,0.07485090682888362
39603,0.20794539431469508
39604,0.8690454377632953
39605,0.8714501878566048
39606,0.06976915867918439
39607,0.10618217181161349
39608,0.666401532941261
39609,0.07236542218430005
39610,0.7682120612305695
39611,0.11479970913878601
39612,0.17915541529106482
39613,0.11671482266038331
39614,0.5092428409073809
39615,0.251451403708947
39616,0.1374243564337417
39617,0.17831650455745518
39618,0.16992579228109742
39619,0.23972620438420952
39620,0.25728393643724573
39621,0.1134852868999325
39622,0.299812164313685
39623,0.17021229744933966
39624,0.8684291457515373
39625,0.21887602308269272
39626,0.6662421760513796
39627,0.21928493681408745
39628,0.3877253339626943
39629,0.9158421510007694
39630,0.358192405328873
39631,0.48923855016315465
39632,0.08424259262983746
39633,0.16953341119318266
39634,0.40093411401926
39635,0.16227154166865984
39636,0.18845245852613715
39637,0.38560307664723875
39638,0.1116897978496973
39639,0.13667103078750062
39640,0.323602497042698
39641,0.533807056229655
39642,0.08704690771263664
39643,0.5722133412634258
39644,0.3748314213660375
39645,0.29200169942691573
39646,0.09838445515930871
39647,0.5803802721457083
39648,0.22446348734764374
39649,0.15487389327207182
39650,0.33442514730768047
39651,0.3110360627470679
39652,0.17664566886136632
39653,0.29112638233562577
39654,0.3177099103195667
39655,0.3424448561274165
39656,0.3082850020418023
